PID  PID  ProductId  ProductId  Mfr-Name  Mfr-Name  Vendor_Name  Vendor_Name  MFrPN  MFrPN  Vendor_PN  Vendor_PN  Cost  Cost  Coo  Coo  UPC  UPC  UOM  UOM  Sale-Start-Date  Sale-Start-Date  Sale-End-Date  Sale-End-Date  Sales-Price  Sales-Price     
10440622  01812PRSSUNVS  Peerless-Industries-Inc  Ingram  PRSSUNVS  YP3692  69.08      EA         
10441262  01812SF630  Peerless-Industries-Inc  Ingram  SF630  G15837  13.82      EA         
10441274  01812ST635  Peerless-Industries-Inc  Ingram  ST635  G15847  37.19      EA         
10441276  01812SUA747PU  Peerless-Industries-Inc  Ingram  SUA747PU  3P5364  126.46      EA         
10416792  01812CMJ300  Peerless-Industries-Inc  Ingram  CMJ300  K46325  21.01      EA         
10416793  01812CMJ455AW  Peerless-Industries-Inc  Ingram  CMJ455AW  LK1494  65.19      EA         
10416798  01812DMU50SM02  Peerless-Industries-Inc  Ingram  DMU50SM02  TU7340  144.22      EA         
10416933  01812ACC640W  Peerless-Industries-Inc  Ingram  ACC640W  PZ1178  5.86      EA         
10416934  01812ACC912  Peerless-Industries-Inc  Ingram  ACC912  K46455  28.95      EA         
10418381  01812CMJ450  Peerless-Industries-Inc  Ingram  CMJ450  M59332  67.4      EA         
10419963  01812COL610P  Peerless-Industries-Inc  Ingram  COL610P  U94411  296.67      EA         
10422478  01812GCWII  Peerless-Industries-Inc  Ingram  GCWII  YY8001  35.15      EA         
10153279  01206CL10BK  Itoya-Of-America,-Ltd  SP-Richards  CL10BK  ITYCL10BK  1.34      EA         
10154428  0114439V1925  Infoprint  SP-Richards  39V1925  IFP39V1925  428.62      EA         
10155598  0114439V2318  Infoprint  SP-Richards  39V2318  IFP39V2318  677.49      EA         
10156131  01117RG52661000RF  Image1  SP-Richards  RG52661000RF  DPIRG52661000RF  54.31      EA         
10156453  01206NPR5BPBK  Itoya-Of-America,-Ltd  SP-Richards  NPR5BPBK  ITYNPR5BPBK  0.77      EA         
10169723  015582160640B08  MMF-Cash-Drawer-Company  SP-Richards  2160640B08  MMF2160640B08  13.58      EA         
10171567  01558200200C  MMF-Cash-Drawer-Company  SP-Richards  200200C  MMF200200C  188.79  CN  078541174603  EA         
10171572  015582018009W47  MMF-Cash-Drawer-Company  SP-Richards  2018009W47  MMF2018009W47  5.38  CN  078541308909  EA         
10049690  01260KC10X  Keri-Systems  WYNIT  KC10X  KC10X  1.69      EA         
10052259  012623650CKTST  Kershaw-Knives  WYNIT  3650CKTST  3650CKTSTKER  28.04      EA         
10052976  012623655SS  Kershaw-Knives  WYNIT  3655SS  3655SS  22.06      EA         
10052979  012628700LIMEBW  Kershaw-Knives  WYNIT  8700LIMEBW  8700LIMEBWKER  14.28      EA         
10027163  0124151478BP4  Ka-Bar  WYNIT  51478BP4  1478BPKABAR  11.24      EA         
10028293  0124130022S6  Ka-Bar  WYNIT  30022S6  0022SKABAR  12.58      EA         
10028578  01245MS480  Kantek,-Inc  SP-Richards  MS480  KTKMS480  28.02  TW  750333634808  EA         
10121798  01287S9840BC  Koh-I-Noor  SP-Richards  S9840BC  KOHS9840BC  1.02      EA         
10130424  01249395HVZL  Kaz-Home-Enviornment  SP-Richards  395HVZL  HWL395HVZL  2.85  LK    EA         
10134530  01090TG95P6563  IBM-Corporation  SP-Richards  TG95P6563  IBMTG95P6563  118.33  RO  016807101345  EA         
10144284  0126839102CT  Kimberly-Clark-Corporation  SP-Richards  39102CT  KIM39102CT  39.01      EA         
10146041  01102FT07073  Ideastream-Products  SP-Richards  FT07073  IDEFT07073  7.68      EA         
10146166  01102VZ01176  Ideastream-Products  SP-Richards  VZ01176  IDEVZ01176  3.01  CN  826030011768  EA         
10146171  01102SNS01533  Ideastream-Products  SP-Richards  SNS01533  IDESNS01533  6.9  CN  826030015339  EA         
10148587  0137222080BL  Lion-Office-Products,-Inc  SP-Richards  22080BL  LIO22080BL  1.1      EA         
10148595  0137240009BK  Lion-Office-Products,-Inc  SP-Richards  40009BK  LIO40009BK  18.66  CN  030203400093  EA         
10378679  0206935109PP  SANFORD-L.P.  SP-Richards  35109PP  SAN35109PP  7.44      EA         
10378700  0206940150SH  SANFORD-L.P.  SP-Richards  40150SH  SAN40150SH  4.67      EA         
10181451  01206PLA  Itoya-Of-America,-Ltd  SP-Richards  PLA  ITYPLA  62.42      EA         
10181462  01206IA124  Itoya-Of-America,-Ltd  SP-Richards  IA124  ITYIA124  3.08      EA         
10181475  01497FSP0566  Merriam-Webster,-Inc  SP-Richards  FSP0566  MERFSP0566  1.93  US  781596950565  EA         
10192035  01416OS720  Maco  SP-Richards  OS720  MACOS720  2.45      EA         
10192159  01416MS812  Maco  SP-Richards  MS812  MACMS812  1.48      EA         
10192165  01416MSLFF29  Maco  SP-Richards  MSLFF29  MACMSLFF29  8.98      EA         
10193632  01426PBFG25  Magna-Visual,-Inc  SP-Richards  PBFG25  MAVPBFG25  116.29      EA         
10195068  01720WZD  Oklahoma-Sound-Corporation  SP-Richards  WZD  OKSWZD  544.18      EA         
10195081  01720600MY  Oklahoma-Sound-Corporation  SP-Richards  600MY  OKS600MY  287.19      EA         
10196789  014351304959RL  MANCO,-INC  SP-Richards  1304959RL  DUC1304959RL  3.86  US  075353037034  EA         
10196902  014351398132RL  MANCO,-INC  SP-Richards  1398132RL  DUC1398132RL  3.79  US  075353034989  EA         
10196912  01435280728EA  MANCO,-INC  SP-Richards  280728EA  DUC280728EA  2.42      EA         
10196926  014351265019RL  MANCO,-INC  SP-Richards  1265019RL  DUC1265019RL  3.7  US  075353035115  EA         
10197156  014351265014RL  MANCO,-INC  SP-Richards  1265014RL  DUC1265014RL  3.73  US  075353035061  EA         
9620314  00739FLN8NXXX390989  Eaton-Corporation  Ingram  FLN8NXXX390989  TL4336  3613.26      EA         
9620335  00739FLN73XXX2200UC  Eaton-Corporation  Ingram  FLN73XXX2200UC  QM7735  423.22      EA         
9620338  00739FLN7NXXX086803  Eaton-Corporation  Ingram  FLN7NXXX086803  RX0966  3228.92      EA         
9620442  00739KA1513400000010  Eaton-Corporation  Ingram  KA1513400000010  UV6454  12695.23      EA         
9620451  00739JRR44CMSQ  Eaton-Corporation  Ingram  JRR44CMSQ  VU6572  239.16      EA         
9620879  00739KA1512200000010  Eaton-Corporation  Ingram  KA1512200000010  UV6453  11352.76      EA         
9621420  00739KA151340MMMM010  Eaton-Corporation  Ingram  KA151340MMMM010  QW9776  14097.26      EA         
9621428  00739L630R123  Eaton-Corporation  Ingram  L630R123  6B7271  164.9      EA         
9621495  00739K40812000000000  Eaton-Corporation  Ingram  K40812000000000  Q20240  7132.12      EA         
9621903  00739M9EZGA310000000  Eaton-Corporation  Ingram  M9EZGA310000000  2DB635  4861.39      EA         
9621904  00739N48M28T75CUE3  Eaton-Corporation  Ingram  N48M28T75CUE3  2M4693  13311.59      EA         
9622000  00739M90BFB131X  Eaton-Corporation  Ingram  M90BFB131X  RD2182  5907.43      EA         
9622049  00739K4101103BMMX000  Eaton-Corporation  Ingram  K4101103BMMX000  PU7159  7046.26      EA         
9622160  00739P103000766  Eaton-Corporation  Ingram  P103000766  4G2667  301.64      EA         
9622187  00739K4081100BBKK000  Eaton-Corporation  Ingram  K4081100BBKK000  TL4340  6961.86      EA         
9622320  00739K4081200HXXX000  Eaton-Corporation  Ingram  K4081200HXXX000  TL5870  6866.9      EA         
9622396  00739HRS0342  Eaton-Corporation  Ingram  HRS0342  XP1149  32.13      EA         
9622426  00739K4101203BBMM000  Eaton-Corporation  Ingram  K4101203BBMM000  PU1865  9639.38      EA         
9622434  00739L620R120  Eaton-Corporation  Ingram  L620R120  RW1785  145.36      EA         
9622542  00739PC9753293  Eaton-Corporation  Ingram  PC9753293  UR8526  2415.03      EA         
9622573  00739M1FKK10X111XXXX  Eaton-Corporation  Ingram  M1FKK10X111XXXX  VY5824  10592.26      EA         
9623257  00739P103000221  Eaton-Corporation  Ingram  P103000221  4Q3070  298.09      EA         
9623510  00739P103001258  Eaton-Corporation  Ingram  P103001258  3F7913  397.01      EA         
9623635  00739PDU041212MH01R1  Eaton-Corporation  Ingram  PDU041212MH01R1  PF3843  12376.28      EA         
9623829  00739PC9752109  Eaton-Corporation  Ingram  PC9752109  V38230  1223.89      EA         
9345597  00461SR4300  CHERRY-Corp  Ingram  SR4300  U60870  17.03      EA         
9345601  00461G8671401EUADAA  CHERRY-Corp  Ingram  G8671401EUADAA  N05936  118.53      EA         
9345603  00461JM0300  CHERRY-Corp  Ingram  JM0300  CL0615  11.8      EA         
9346767  00461J8216001LUNEU0  CHERRY-Corp  Ingram  J8216001LUNEU0  J78704  10.54      EA         
9346770  00461W1YRC  CHERRY-Corp  Ingram  W1YRC  3L8046  8.11      EA         
9347259  00461G818000LUVEU0  CHERRY-Corp  Ingram  G818000LUVEU0  LK0316  193.58      EA         
9347270  00461CHERRYAIRFREIGHT  CHERRY-Corp  Ingram  CHERRYAIRFREIGHT  CL0660  6.34      EA         
9347549  00461WHAA1100MABATT  CHERRY-Corp  Ingram  WHAA1100MABATT  PX8757  38.37      EA         
9365971  0003356E  ACCO-Brands-Corporation  DH  56E  56E  92.8      EA         
10028278  0124181480CLIP8  Ka-Bar  WYNIT  81480CLIP8  1480CLIPKABAR  5.79      EA         
10033748  0124141451CP0  Ka-Bar  WYNIT  41451CP0  1451CPKABAR  22.61      EA         
9787800  00971PDR54150  Gfp  WYNIT  PDR54150  PDR54150  109.8      EA         
9787807  00971PSM30150  Gfp  WYNIT  PSM30150  PSM30150  66.78      EA         
9835665  0096410458CT  Genuine-Joe  SP-Richards  10458CT  GJO10458CT  37.74  US    EA         
9844859  0096411256PK  Genuine-Joe  SP-Richards  11256PK  GJO11256PK  2.55  CN  035255112567  EA         
9844861  0096411259CT  Genuine-Joe  SP-Richards  11259CT  GJO11259CT  32.29  CN    EA         
9844864  0096411261CT  Genuine-Joe  SP-Richards  11261CT  GJO11261CT  75.84  CN    EA         
9845749  0096410476EA  Genuine-Joe  SP-Richards  10476EA  GJO10476EA  2.84  US  035255104760  EA         
9847569  0096418500EA  Genuine-Joe  SP-Richards  18500EA  GJO18500EA  4.79  US  035255185004  EA         
9847839  0096460463CT  Genuine-Joe  SP-Richards  60463CT  GJO60463CT  108.48  US    EA         
9965239  00981CL1074GLHD  Globe-Weis  SP-Richards  CL1074GLHD  GLWCL1074GLHD  7.08      EA         
9965242  00981HF20BLU  Globe-Weis  SP-Richards  HF20BLU  GLWHF20BLU  12.15      EA         
9965246  00981PU64RED  Globe-Weis  SP-Richards  PU64RED  GLWPU64RED  3.13      EA         
9967917  01080VENTURECT  Huhtamaki  SP-Richards  VENTURECT  HTMVENTURECT  92.78      EA         
9611927  006855342CD  Dixie-Foods  SP-Richards  5342CD  DXE5342CD  109.66      EA         
9611944  00685SXB12WSCT  Dixie-Foods  SP-Richards  SXB12WSCT  DXESXB12WSCT  41.4  US    EA         
10338858  0184135607DZ  Pilot-Corporation  SP-Richards  35607DZ  PIL35607DZ  15.51      EA         
10339300  01979RR1205  Read/Right  SP-Richards  RR1205  REARR1205  4.22      EA         
10339302  01979RR1243  Read/Right  SP-Richards  RR1243  REARR1243  9.3      EA         
10339552  01462CDRP700100  Maxell  SP-Richards  CDRP700100  MAXCDRP700100  28.83      EA         
10342256  02037261400RD  Rubbermaid  SP-Richards  261400RD  RCP261400RD  14.48      EA         
10342720  02037356988BG  Rubbermaid  SP-Richards  356988BG  RCP356988BG  62.04      EA         
10342901  02037264043BLA  Rubbermaid  SP-Richards  264043BLA  RCP264043BLA  64.56      EA         
10344327  0198376940CT  Reckitt-Benckiser-plc  SP-Richards  76940CT  RAC76940CT  34.87      EA         
10345574  01486ORM19710D  Medline-Industries,-Inc  SP-Richards  ORM19710D  MIIORM19710D  3.33      EA         
10345577  01486PRM25865  Medline-Industries,-Inc  SP-Richards  PRM25865  MIIPRM25865  70.76  CN  080196694085  EA         
10352192  01912X3272  Products,-Inc.  SP-Richards  X3272  EPIX3272  2.96      EA         
10352201  01912E308  Products,-Inc.  SP-Richards  E308  EPIE308  1.68  CN  026000003087  EA         
10352217  01912X692  Products,-Inc.  SP-Richards  X692  EPIX692  21.76  CN  079946087451  EA         
10352221  01912E1324  Products,-Inc.  SP-Richards  E1324  EPIE1324  1.99  US  026000013246  EA         
10277024  01486MDS192096B  Medline-Industries,-Inc  SP-Richards  MDS192096B  MIIMDS192096B  31.53  US  884389105569  EA         
10277025  01486MDS195075  Medline-Industries,-Inc  SP-Richards  MDS195075  MIIMDS195075  6.52      EA         
10277046  01486900JWNLCM  Medline-Industries,-Inc  SP-Richards  900JWNLCM  MII900JWNLCM  7.92      EA         
10277066  01486MSC094420  Medline-Industries,-Inc  SP-Richards  MSC094420  MIIMSC094420  26.45      EA         
10277094  01954M1  Quartet  SP-Richards  M1  QRTM1  34.02      EA         
10277171  01954EU2000TE  Quartet  SP-Richards  EU2000TE  QRTEU2000TE  293.77      EA         
10277710  01954B12900962A  Quartet  SP-Richards  B12900962A  QRTB12900962A  2.07      EA         
10277759  01954MP2703G2Q  Quartet  SP-Richards  MP2703G2Q  QRTMP2703G2Q  17.29      EA         
10277856  01954B444MA  Quartet  SP-Richards  B444MA  QRTB444MA  100.66      EA         
10277869  01954MP1100Q  Quartet  SP-Richards  MP1100Q  QRTMP1100Q  17.14      EA         
10420804  01822BLD97BPA  Pentel-of-America,-Ltd  SP-Richards  BLD97BPA  PENBLD97BPA  1.07      EA         
10420813  01822CSK9089FX  Pentel-of-America,-Ltd  SP-Richards  CSK9089FX  PENCSK9089FX  15.56      EA         
10421263  01822BL77VDZ  Pentel-of-America,-Ltd  SP-Richards  BL77VDZ  PENBL77VDZ  18.99      EA         
10421266  01822BLN77ADZ  Pentel-of-America,-Ltd  SP-Richards  BLN77ADZ  PENBLN77ADZ  18.99      EA         
10053180  012621243SHX  Kershaw-Knives  WYNIT  1243SHX  1243SHXKER  15.31      EA         
10053182  012621600PINK  Kershaw-Knives  WYNIT  1600PINK  1600PINKKER  31.24      EA         
9663947  00639ELEMME  Deflecto-Corporation  SP-Richards  ELEMME  DEFELEMME  12.21      EA         
9667544  0089694167097J  Fiskars  SP-Richards  94167097J  FSK94167097J  1.59  CN  078484094167  EA         
9667545  0089695037197J  Fiskars  SP-Richards  95037197J  FSK95037197J  20.28  CN  078484095034  EA         
9682730  00766530B  Electrolux  SP-Richards  530B  EUK530B  370.8      EA         
10050533  01341L567BR  Ledu-Corporation  SP-Richards  L567BR  LEDL567BR  142.26      EA         
10082835  01249UVXS0112  Kaz-Home-Enviornment  SP-Richards  UVXS0112  HWLUVXS0112  5.17      EA         
10082844  01249TRK4000U50  Kaz-Home-Enviornment  SP-Richards  TRK4000U50  HWLTRK4000U50  219.09      EA         
10082852  01249HZ617  Kaz-Home-Enviornment  SP-Richards  HZ617  HWLHZ617  94.46      EA         
10084274  0128725900J01  Koh-I-Noor  SP-Richards  25900J01  KOH25900J01  6.08  US  014173275721  EA         
10104841  012939J04203  Konica-Minolta  SP-Richards  9J04203  KNM9J04203  22.42      EA         
10108962  0135734S0800  Lexmark-International,-Inc  SP-Richards  34S0800  LEX34S0800  718.29      EA         
10110242  0135730G0800  Lexmark-International,-Inc  SP-Richards  30G0800  LEX30G0800  172.83      EA         
10053274  012624008X  Kershaw-Knives  WYNIT  4008X  4008XKER  19.39      EA         
10054167  012621306BWX  Kershaw-Knives  WYNIT  1306BWX  1306BWXKER  15.31      EA         
10054171  012621776GRYBW  Kershaw-Knives  WYNIT  1776GRYBW  1776GRYBWKER  35.71      EA         
10058413  012623820X  Kershaw-Knives  WYNIT  3820X  3820XKER  28.04      EA         
10058415  012628700TEALBW  Kershaw-Knives  WYNIT  8700TEALBW  8700TEALBWKER  14.28      EA         
10033600  01245STS240  KANTEK,-INC  SP-Richards  STS240  KTKSTS240  211.91  TW  750333652406  EA         
10039774  01245TS920  Kantek,-Inc  SP-Richards  TS920  KTKTS920  60.83      EA         
10049060  012490197280015L  Kaz-Home-Enviornment  SP-Richards  0197280015L  HWL0197280015L  50.65      EA         
10049240  01249LF40US  Kaz-Home-Enviornment  SP-Richards  LF40US  HWLLF40US  6.37      EA         
10050228  012496011G  Kaz-Home-Enviornment  SP-Richards  6011G  HWL6011G  126.11      EA         
10050239  01249HWM705B  Kaz-Home-Enviornment  SP-Richards  HWM705B  HWLHWM705B  33.72      EA         
10050240  01249HZ0360  Kaz-Home-Enviornment  SP-Richards  HZ0360  HWLHZ0360  40.61      EA         
10050242  01249HZ370BP  Kaz-Home-Enviornment  SP-Richards  HZ370BP  HWLHZ370BP  61.75      EA         
10050524  01341L9133  Ledu-Corporation  SP-Richards  L9133  LEDL9133  30.37      EA         
10050543  01341L9062  Ledu-Corporation  SP-Richards  L9062  LEDL9062  50.41  CN  072743090624  EA         
10061321  01341L9091  Ledu-Corporation  SP-Richards  L9091  LEDL9091  24.13      EA         
10065377  01277KLE01435  Kleer-Fax,-Inc  SP-Richards  KLE01435  KLFKLE01435  1.15      EA         
10065515  01277KLE01425  Kleer-Fax,-Inc  SP-Richards  KLE01425  KLFKLE01425  1.04  US  016622014257  EA         
10066683  01277KLE41008  Kleer-Fax,-Inc  SP-Richards  KLE41008  KLFKLE41008  1.27      EA         
9684939  007395P1500  Eaton-Corporation  Ingram  5P1500  RH8575  488.25      EA         
9685730  00739TD16A1001130010  Eaton-Corporation  Ingram  TD16A1001130010  TF9415  39637.97      EA         
9685793  007395616CH  Eaton-Corporation  Ingram  5616CH  ZK3559  192.95      EA         
9685897  007395P850G  Eaton-Corporation  Ingram  5P850G  RH8576  303.17      EA         
9609886  00739K4151100BBGM000  Eaton-Corporation  Ingram  K4151100BBGM000  XR9744  9397.95      EA         
9610681  00739FL88NXXX090897  Eaton-Corporation  Ingram  FL88NXXX090897  TJ3184  1894.73      EA         
9611679  00739FLN71XXX12615  Eaton-Corporation  Ingram  FLN71XXX12615  YL9948  18716.65      EA         
9611686  00739FLN71XXX157412R  Eaton-Corporation  Ingram  FLN71XXX157412R  2M4003  1884.2      EA         
9614374  00797E91BP4  Energizer-Holdings,-Inc  Ingram  E91BP4  T45736  4.07      EA         
9619457  00739FLN7NXXX087490  Eaton-Corporation  Ingram  FLN7NXXX087490  TC0879  2078.58      EA         
9619458  00739FLN7NXXX092915  Eaton-Corporation  Ingram  FLN7NXXX092915  TL4728  1212.4      EA         
9672410  007390660C120AIEEOAAI  Eaton-Corporation  TD  0660C120AIEEOAAI  10172201  1992.24      EA         
9672411  007390660C120HGECOCRI  Eaton-Corporation  TD  0660C120HGECOCRI  10172206  2020.6      EA         
9672580  007390660C120HCOCRCXI  Eaton-Corporation  TD  0660C120HCOCRCXI  10172205  1933.88      EA         
9685778  007390005NXXX6009UN  Eaton-Corporation  TD  0005NXXX6009UN  11982858  849.92      EA         
9685786  007390005NXXX18000UN  Eaton-Corporation  TD  0005NXXX18000UN  11982854  984.68      EA         
9612506  00739K4151200BXXX000  Eaton-Corporation  TD  K4151200BXXX000  10173604  8949.22      EA         
9620736  00739FX500AA0A0A0B  Eaton-Corporation  TD  FX500AA0A0A0B  10173497  6132.53      EA         
9620739  00739KA1014100000010  Eaton-Corporation  TD  KA1014100000010  10173628  7761.89      EA         
9621337  00739IP22939060UHS4X1  Eaton-Corporation  TD  IP22939060UHS4X1  11229043  15722.64      EA         
9621338  00739IPC3402A2NET  Eaton-Corporation  TD  IPC3402A2NET  10173526  717.12      EA         
9216503  00291B2B114  Belkin-International,-Inc  Ingram  B2B114  TW8186  42.84      EA         
9218935  00280484170001BTI  Battery-Technology,-Inc  Ingram  484170001BTI  QY8783  55.62      EA         
9223205  00291F1DC101H  Belkin-International,-Inc  DH  F1DC101H  F1DC101H  611.48      EA         
9223218  00291CNS08T06  Belkin-International,-Inc  DH  CNS08T06  CNS08T06  22.59      EA         
9223220  00291AM2230212SN  Belkin-International,-Inc  DH  AM2230212SN  AM2230212SN  20.45      EA         
9223228  00291F8E500  Belkin-International,-Inc  DH  F8E500  F8E500  16.8      EA         
9322825  00291B2A050C02  Belkin-International,-Inc  Ingram  B2A050C02  RW0074  16.16      EA         
9343584  00461G808113LRAUS2  CHERRY-Corp  Ingram  G808113LRAUS2  J79547  257.57      EA         
9344938  00461G803000LSCEU2  CHERRY-Corp  Ingram  G803000LSCEU2  GE3519  79.67      EA         
9345003  00461G844100LCAIL2  CHERRY-Corp  Ingram  G844100LCAIL2  CL0659  79.92      EA         
9319381  00404ICLBP6670DN  Canon,-Inc  SP-Richards  ICLBP6670DN  CNMICLBP6670DN  376.26      EA         
9319384  00404ICMF4880DW  Canon,-Inc  SP-Richards  ICMF4880DW  CNMICMF4880DW  234.83      EA         
9319422  00404ICMF726CDW  Canon,-Inc  SP-Richards  ICMF726CDW  CNMICMF726CDW  643.96      EA         
9319432  00404WS1410TG  Canon,-Inc  SP-Richards  WS1410TG  CNMWS1410TG  16.29      EA         
9319436  00404ICLBP6000  Canon,-Inc  SP-Richards  ICLBP6000  CNMICLBP6000  110.49      EA         
9319884  0040817950CB  Cardinal-Technologies  SP-Richards  17950CB  CRD17950CB  21.01      EA         
9323604  0038836593PL  Business-Source  SP-Richards  36593PL  BSN36593PL  1687.27  US    EA         
9323710  0038815787PK  Business-Source  SP-Richards  15787PK  BSN15787PK  3.78  CN    EA         
9329944  0040818761CB  Cardinal-Technologies  SP-Richards  18761CB  CRD18761CB  23.25      EA         
9335094  0040826300CB  Cardinal-Technologies  SP-Richards  26300CB  CRD26300CB  5.15  MX  083086263002  EA         
9335116  0040818752CB  Cardinal-Technologies  SP-Richards  18752CB  CRD18752CB  12.92      EA         
9312146  0038350DDP60A1CS  Bush-Industries,-Inc.  SP-Richards  50DDP60A1CS  BSH50DDP60A1CS  353.26      EA         
9312147  003836310CSA203  Bush-Industries,-Inc.  SP-Richards  6310CSA203  BSH6310CSA203  301.18      EA         
9312161  003832973MCA103  BUSH-INDUSTRIES,-INC.  SP-Richards  2973MCA103  BSH2973MCA103  173.83      EA         
9853173  00964SWH5BEA  Genuine-Joe  SP-Richards  SWH5BEA  GJOSWH5BEA  4.79  US  035255050128  EA         
9853180  0096448255CT  Genuine-Joe  SP-Richards  48255CT  GJO48255CT  41.86  US    EA         
9857101  0095889C  General-Electric-Company  SP-Richards  89C  GEM89C  17.06      EA         
9900059  0095886C  General-Electric-Company  SP-Richards  86C  GEM86C  8.43      EA         
9923951  010664010100A  Hoover  SP-Richards  4010100A  HVR4010100A  6.44  CN  073502507377  EA         
9928096  01066CH53000  Hoover  SP-Richards  CH53000  HVRCH53000  118.94      EA         
9937643  01076274RTG67  House-of-Doolittle  SP-Richards  274RTG67  HOD274RTG67  3.72      EA         
10000098  01062HAPF30PDQU  Holmes-Group  SP-Richards  HAPF30PDQU  HLSHAPF30PDQU  17.71      EA         
10009025  01233CB716318CT  JOHNSON-DIVERSEY  SP-Richards  CB716318CT  DRACB716318CT  38.16      EA         
10009288  0123394782CT  JOHNSON-DIVERSEY  SP-Richards  94782CT  DRA94782CT  21.55      EA         
10016937  0109075P6474  IBM-Corporation  SP-Richards  75P6474  IBM75P6474  50.32      EA         
10352560  0203146901S  Royal-Consumer-Information-Pro  SP-Richards  46901S  GEO46901S  5  CN  071064469010  EA         
10353406  02031FSW216N  Royal-Consumer-Information-Pro  SP-Richards  FSW216N  RSIFSW216N  8.35      EA         
10061381  01341L570BR  Ledu-Corporation  SP-Richards  L570BR  LEDL570BR  122.76      EA         
10065529  01277K50176  Kleer-Fax,-Inc  SP-Richards  K50176  KLFK50176  4.8      EA         
10066675  01277KLE01433  Kleer-Fax,-Inc  SP-Richards  KLE01433  KLFKLE01433  1.15  US  016622014332  EA         
10066688  01277KLE41010  Kleer-Fax,-Inc  SP-Richards  KLE41010  KLFKLE41010  1.45      EA         
10084276  01287FA875824  Koh-I-Noor  SP-Richards  FA875824  KOHFA875824  13.39  CZ  593539136062  EA         
10096960  01328FR650KIT  Lathem-Time-Company  SP-Richards  FR650KIT  LTHFR650KIT  406.13      EA         
10120997  01090TG95P6515  IBM-Corporation  SP-Richards  TG95P6515  IBMTG95P6515  95.16      EA         
10121785  01287FA1502111GBC  Koh-I-Noor  SP-Richards  FA1502111GBC  KOHFA1502111GBC  11.55      EA         
10121795  012873272BC  Koh-I-Noor  SP-Richards  3272BC  KOH3272BC  5.89      EA         
10121799  01287S8502004BC  Koh-I-Noor  SP-Richards  S8502004BC  KOHS8502004BC  11.68      EA         
9619461  00739FLN7NXXX119526  Eaton-Corporation  Ingram  FLN7NXXX119526  XN2420  1805.11      EA         
9619522  00739IPC3400ABNET  Eaton-Corporation  Ingram  IPC3400ABNET  TX2121  555.84      EA         
9619524  00739FLN7NXXX155553  Eaton-Corporation  Ingram  FLN7NXXX155553  1U5567  6298.62      EA         
9619533  00739FN340AA0A0A0A0B  Eaton-Corporation  Ingram  FN340AA0A0A0A0B  TL4774  15167.51      EA         
9619637  00739FLN7NXXX072728  Eaton-Corporation  Ingram  FLN7NXXX072728  RC8947  1956.31      EA         
9619639  00739FLN7NXXX135314  Eaton-Corporation  Ingram  FLN7NXXX135314  YL9985  17118.36      EA         
9619749  00739FLN7NXXX3077142  Eaton-Corporation  Ingram  FLN7NXXX3077142  RR1110  1086.33      EA         
9619846  00739FLN7NXXX139987  Eaton-Corporation  Ingram  FLN7NXXX139987  ZK4333  3473.2      EA         
9619993  00739FSPMU50RSC24  Eaton-Corporation  Ingram  FSPMU50RSC24  3Q6162  980.82      EA         
9619999  00739FLN7NXXX132938  Eaton-Corporation  Ingram  FLN7NXXX132938  YL9478  1789.05      EA         
9620009  00739KBT000000000010  Eaton-Corporation  Ingram  KBT000000000010  TE7275  1933.08      EA         
9620016  00739FLN7NXXX40771421  Eaton-Corporation  Ingram  FLN7NXXX40771421  ZZ7579  2025.93      EA         
9620067  00739FM200AA0A0A0A0B  Eaton-Corporation  Ingram  FM200AA0A0A0A0B  TL4751  13977.56      EA         
9620074  00739KA1013600000010  Eaton-Corporation  Ingram  KA1013600000010  UV6451  12032.06      EA         
9620087  00739FS9390IBCS12  Eaton-Corporation  Ingram  FS9390IBCS12  QZ7856  602.44      EA         
9620210  00739L520R109  Eaton-Corporation  Ingram  L520R109  6B6297  112.51      EA         
9620308  00739FLN7NXXX177040  Eaton-Corporation  Ingram  FLN7NXXX177040  3Q5965  15933.86      EA         
9620326  00739IPC34022756  Eaton-Corporation  Ingram  IPC34022756  CE6058  906.54      EA         
9620432  00739FQDJ23CJ23CJ23CJ23C1  Eaton-Corporation  Ingram  FQDJ23CJ23CJ23CJ23C1  VU6901  1182.87      EA         
9620438  00739FWT93951  Eaton-Corporation  Ingram  FWT93951  2W5350  3609.25      EA         
9620449  00739GALION_INSTALL  Eaton-Corporation  Ingram  GALION_INSTALL  YN6194  20353.48      EA         
9621072  00797E92LP16  Energizer-Holdings,-Inc  DH  E92LP16  E92LP16  12.36      EA         
9621152  00739FSPMU5012  Eaton-Corporation  Ingram  FSPMU5012  ZZ7856  643.76      EA         
9621154  00739KA101210BHHM010  Eaton-Corporation  Ingram  KA101210BHHM010  3F7963  11596.12      EA         
9621257  00739FSBR00198  Eaton-Corporation  Ingram  FSBR00198  ZQ2281  147.23      EA         
9621258  00739FSHJ13CXXXX1XBX  Eaton-Corporation  Ingram  FSHJ13CXXXX1XBX  UK3646  513.11      EA         
9621259  00739FV410AA0A0A0A0B  Eaton-Corporation  Ingram  FV410AA0A0A0A0B  2PG232  6865.44      EA         
9621260  00739GOLD9130066015  Eaton-Corporation  Ingram  GOLD9130066015  QU6710  196.12      EA         
9621264  00739IQ150MA65122A  Eaton-Corporation  Ingram  IQ150MA65122A  2W5226  1575.47      EA         
